DateTime,actual_temperature,actual_humidity,actual_air_density,anomaly_true,modified_temperature,modified_humidity,modified_air_density,predicted_temperature,predicted_humidity,predicted_air_density,anomaly_detected,reconstruction_error
2009-03-09 07:00:00,1.85,81.3,1236.11,0,1.85,81.3,1236.11,1.8670825958251953,81.63278198242188,1235.9576416015625,0.0,1.1383031960576773e-05
2009-03-09 07:10:00,1.88,81.0,1236.13,0,1.88,81.0,1236.13,1.887202262878418,81.3801040649414,1236.0501708984375,0.0,1.457126927562058e-05
2009-03-09 07:20:00,2.0,79.9,1235.71,0,2.0,79.9,1235.71,1.9214633703231812,81.04840850830078,1236.045166015625,0.0,0.00013497234613168985
2009-03-09 07:30:00,2.1,79.2,1235.39,0,2.1,79.2,1235.39,2.069243907928467,79.79190826416016,1235.455810546875,0.0,3.546500374795869e-05
2009-03-09 07:40:00,2.11,79.3,1235.5,0,2.11,79.3,1235.5,2.161259651184082,79.12301635742188,1235.212158203125,0.0,4.516634817264276e-06
2009-03-09 07:50:00,2.2,78.8,1235.13,0,2.2,78.8,1235.13,2.1451010704040527,79.36017608642578,1235.4774169921875,0.0,3.3283100492553785e-05
2009-03-09 08:00:00,2.3,78.3,1234.72,0,2.3,78.3,1234.72,2.2521097660064697,78.77776336669922,1234.9854736328125,0.0,2.4099172151181847e-05
2009-03-09 08:10:00,2.43,77.5,1234.33,0,2.43,77.5,1234.33,2.3504791259765625,78.27389526367188,1234.5838623046875,0.0,6.234961620066315e-05
2009-03-09 08:20:00,2.55,77.2,1233.99,0,2.55,77.2,1233.99,2.4842145442962646,77.41767883300781,1234.1136474609375,0.0,6.045554982847534e-06
2009-03-09 08:30:00,2.86,76.7,1232.84,0,2.86,76.7,1232.84,2.587838649749756,77.17961883544922,1233.85400390625,0.0,5.1288119720993564e-05
2009-03-09 08:40:00,3.04,74.7,1232.19,0,3.04,74.7,1232.19,2.8982458114624023,76.59561920166016,1232.5703125,0.0,0.0003673456085380167
2009-03-09 08:50:00,3.29,74.0,1231.14,0,3.29,74.0,1231.14,3.1077041625976562,74.42469024658203,1231.727783203125,0.0,2.9827502658008598e-05
2009-03-09 09:00:00,3.55,73.2,1230.06,0,3.55,73.2,1230.06,3.33661150932312,73.84528350830078,1230.914794921875,0.0,5.992481965222396e-05
2009-03-09 09:10:00,3.64,73.2,1229.86,0,3.64,73.2,1229.86,3.588926076889038,73.04398345947266,1229.8092041015625,0.0,3.1667775601817993e-06
2009-03-09 09:20:00,3.71,71.9,1229.72,0,3.71,71.9,1229.72,3.643317461013794,73.21965026855469,1229.7984619140625,0.0,0.00017609016504138708
2009-03-09 09:30:00,3.74,71.8,1229.74,0,3.74,71.8,1229.74,3.741992950439453,71.80117797851562,1229.4793701171875,0.0,5.451902325148694e-07
2009-03-09 09:40:00,4.19,70.1,1227.81,0,4.19,70.1,1227.81,3.747084140777588,71.87140655517578,1229.7635498046875,0.0,0.00039846065919846296
2009-03-09 09:50:00,4.25,69.34,1227.63,0,4.25,69.34,1227.63,4.234477519989014,69.86611938476562,1227.43798828125,0.0,2.8151525839348324e-05
2009-03-09 10:00:00,4.1,68.05,1228.62,0,4.1,68.05,1228.62,4.25521993637085,69.30901336669922,1227.5565185546875,0.0,0.00017469569866079837
2009-03-09 10:10:00,3.83,69.38,1230.01,0,3.83,69.38,1230.01,4.115650653839111,68.05461120605469,1228.5458984375,0.0,0.00021552194084506482
2009-03-09 10:20:00,3.92,69.63,1229.62,0,3.92,69.63,1229.62,3.797128677368164,69.77853393554688,1230.48095703125,0.0,1.2221028555359226e-05
2009-03-09 10:30:00,4.09,70.2,1228.89,0,4.09,70.2,1228.89,3.911465883255005,69.87521362304688,1229.807373046875,0.0,2.591993506939616e-05
2009-03-09 10:40:00,4.18,70.6,1228.54,0,4.18,70.6,1228.54,4.058304786682129,70.46009826660156,1229.0755615234375,0.0,8.251314284279943e-06
2009-03-09 10:50:00,4.31,71.8,1227.77,0,4.31,71.8,1227.77,4.138921737670898,70.85388946533203,1228.6767578125,0.0,0.00010434310388518497
2009-03-09 11:00:00,4.94,70.6,1224.99,0,4.94,70.6,1224.99,4.252480983734131,72.13712310791016,1228.0313720703125,0.0,0.00043864789768122137
2009-03-09 11:10:00,4.93,66.64,1225.41,0,4.93,66.64,1225.41,4.928191661834717,70.47491455078125,1224.6329345703125,1.0,0.0014813742600381374
2009-03-09 11:20:00,4.32,68.58,1228.39,0,4.32,68.58,1228.39,4.954805850982666,66.30879974365234,1224.81689453125,1.0,0.0007287424523383379
2009-03-09 11:30:00,4.0,71.5,1229.81,0,4.0,71.5,1229.81,4.255661964416504,69.08329010009766,1229.0693359375,0.0,0.0006083845510147512
2009-03-09 11:40:00,4.93,70.8,1225.64,0,4.93,70.8,1225.64,3.924661636352539,72.2159194946289,1230.617919921875,1.0,0.0006720697856508195
2009-03-09 11:50:00,4.82,66.8,1226.67,0,4.82,66.8,1226.67,4.9272379875183105,70.75028991699219,1225.3641357421875,1.0,0.0015834810910746455
2009-03-09 12:00:00,4.35,66.72,1228.95,0,4.35,66.72,1228.95,4.831734657287598,66.55286407470703,1226.10693359375,0.0,0.00013008201494812965
2009-03-09 12:10:00,4.26,66.88,1229.4,0,4.26,66.88,1229.4,4.334681510925293,66.96895599365234,1229.28369140625,0.0,2.4049904823186807e-06
2009-03-09 12:20:00,4.32,65.37,1229.11,0,4.32,65.37,1229.11,4.260860443115234,67.13591003417969,1229.73193359375,0.0,0.0003171301505062729
2009-03-09 12:30:00,4.67,64.29,1227.56,0,4.67,64.29,1227.56,4.345784664154053,65.43510437011719,1229.143310546875,0.0,0.00018004929006565362
2009-03-09 12:40:00,4.98,64.4,1226.04,0,4.98,64.4,1226.04,4.675713539123535,64.29058837890625,1227.5670166015625,0.0,4.4822761992691085e-05
2009-03-09 12:50:00,5.46,60.67,1224.04,0,5.46,60.67,1224.04,4.940255165100098,64.52214050292969,1226.212890625,1.0,0.0016004190547391772
2009-03-09 13:00:00,5.35,57.1,1224.82,0,5.35,57.1,1224.82,5.453383445739746,60.377952575683594,1223.52734375,1.0,0.0010950601426884532
2009-03-09 13:10:00,5.1,58.24,1225.96,0,5.1,58.24,1225.96,5.326408386230469,56.98207473754883,1224.55126953125,0.0,0.00018858017574530095
2009-03-09 13:20:00,4.84,59.44,1227.17,0,4.84,59.44,1227.17,5.0245819091796875,58.637229919433594,1226.6005859375,0.0,7.647538586752489e-05
2009-03-09 13:30:00,5.05,60.39,1226.26,0,5.05,60.39,1226.26,4.752690315246582,60.00586700439453,1227.85546875,0.0,5.90218223806005e-05
2009-03-09 13:40:00,5.51,59.07,1224.35,0,5.51,59.07,1224.35,4.950265884399414,60.87588119506836,1226.7659912109375,0.0,0.00045858093653805554
2009-03-09 13:50:00,5.01,59.6,1226.65,0,5.01,59.6,1226.65,5.413320541381836,59.255680084228516,1224.3487548828125,0.0,9.815284283831716e-05
2009-03-09 14:00:00,5.05,60.25,1226.54,0,5.05,60.25,1226.54,4.8896260261535645,60.176109313964844,1227.1859130859375,0.0,1.0818588634720072e-05
2009-03-09 14:10:00,5.23,61.21,1225.72,0,5.23,61.21,1225.72,4.949737548828125,60.744911193847656,1227.01513671875,0.0,5.6314223911613226e-05
2009-03-09 14:20:00,5.71,59.79,1223.59,0,5.71,59.79,1223.59,5.113511085510254,61.697818756103516,1226.18505859375,0.0,0.0005152234807610512
2009-03-09 14:30:00,5.74,59.55,1223.57,0,5.74,59.55,1223.57,5.6131415367126465,59.94068145751953,1223.551025390625,0.0,1.9661063561215997e-05
2009-03-09 14:40:00,5.94,58.31,1222.81,0,5.94,58.31,1222.81,5.61484432220459,59.872535705566406,1223.81201171875,0.0,0.00028164920513518155
2009-03-09 14:50:00,6.41,56.69,1220.84,0,6.41,56.69,1220.84,5.830786228179932,58.51018524169922,1222.88623046875,0.0,0.0004565458802971989
2009-03-09 15:00:00,6.13,56.97,1222.09,0,6.13,56.97,1222.09,6.284071445465088,56.783138275146484,1220.836181640625,0.0,2.249852150271181e-05
2009-03-09 15:10:00,5.67,57.31,1224.31,0,5.67,57.31,1224.31,5.979959011077881,57.42946243286133,1222.5826416015625,0.0,5.12210390297696e-05
2009-03-09 15:20:00,5.32,57.68,1225.98,0,5.32,57.68,1225.98,5.539655685424805,57.921051025390625,1224.91943359375,0.0,2.784144635370467e-05
2009-03-09 15:30:00,5.55,57.25,1224.98,0,5.55,57.25,1224.98,5.208741188049316,58.3314094543457,1226.6419677734375,0.0,0.0001709100470179692
2009-03-09 15:40:00,5.7,56.76,1224.45,0,5.7,56.76,1224.45,5.44639253616333,57.683414459228516,1225.385986328125,0.0,0.00010995499178534374
2009-03-09 15:50:00,5.43,57.19,1225.77,0,5.43,57.19,1225.77,5.573493480682373,57.16572570800781,1224.7921142578125,0.0,1.3267948816064745e-05
2009-03-09 16:00:00,5.36,58.7,1226.19,0,5.36,58.7,1226.19,5.293487071990967,57.7773551940918,1226.332275390625,0.0,8.682221960043535e-05
2009-03-09 16:10:00,4.96,61.94,1227.96,0,4.96,61.94,1227.96,5.215293884277344,59.36549758911133,1226.8863525390625,1.0,0.0006922472384758294
2009-03-09 16:20:00,4.96,63.48,1228.0,0,4.96,63.48,1228.0,4.787519931793213,62.91161346435547,1229.00439453125,0.0,4.8532183427596465e-05
2009-03-09 16:30:00,4.83,64.29,1228.58,0,4.83,64.29,1228.58,4.824102401733398,64.21488952636719,1228.609375,0.0,5.826931896990573e-07
2009-03-09 16:40:00,4.68,64.35,1229.34,0,4.68,64.35,1229.34,4.712031841278076,64.93545532226562,1229.0732421875,0.0,3.525922147673555e-05
2009-03-09 16:50:00,4.65,64.91,1229.41,0,4.65,64.91,1229.41,4.594639301300049,64.86412811279297,1229.7003173828125,0.0,1.712028392830689e-06
2009-03-09 17:00:00,4.7,64.92,1229.13,0,4.7,64.92,1229.13,4.5756144523620605,65.39177703857422,1229.834228515625,0.0,3.0488961783703417e-05
2009-03-09 17:10:00,4.7,64.69,1229.24,1,8.016265,119.67163,1255.1168,4.641339302062988,65.28560638427734,1229.4171142578125,1.0,0.3053266704082489
2009-03-09 17:20:00,4.62,64.96,1229.67,0,4.62,64.96,1229.67,5.530549049377441,125.59181213378906,1255.5570068359375,1.0,0.37468454241752625
2009-03-09 17:30:00,4.54,65.55,1230.02,0,4.54,65.55,1230.02,5.867609977722168,60.33572769165039,1224.34814453125,1.0,0.0034622407983988523
2009-03-09 17:40:00,4.45,66.52,1230.36,0,4.45,66.52,1230.36,4.919741630554199,65.40664672851562,1232.1427001953125,0.0,0.00020934829080943018
2009-03-09 17:50:00,4.24,66.9,1231.34,0,4.24,66.9,1231.34,4.688039302825928,66.49562072753906,1231.53564453125,0.0,7.078987982822582e-05
2009-03-09 18:00:00,4.11,66.9,1231.77,0,4.11,66.9,1231.77,4.352670669555664,67.1133804321289,1232.1663818359375,0.0,2.1690311768907122e-05
2009-03-09 18:10:00,4.07,66.86,1232.08,0,4.07,66.86,1232.08,4.174583911895752,67.15375518798828,1232.345458984375,0.0,1.2174346011306625e-05
2009-03-09 18:20:00,4.02,66.96,1232.46,0,4.02,66.96,1232.46,4.0948262214660645,67.12237548828125,1232.4813232421875,0.0,4.158578576607397e-06
2009-03-09 18:30:00,3.86,67.74,1233.35,0,3.86,67.74,1233.35,4.017621040344238,67.25108337402344,1232.7957763671875,0.0,3.315241337986663e-05
2009-03-09 18:40:00,3.71,68.33,1234.06,0,3.71,68.33,1234.06,3.828573703765869,68.15557861328125,1233.7786865234375,0.0,7.4755284913408104e-06
2009-03-09 18:50:00,3.56,69.25,1234.91,0,3.56,69.25,1234.91,3.6813738346099854,68.74798583984375,1234.4410400390625,0.0,3.103183553321287e-05
2009-03-09 19:00:00,3.44,70.0,1235.53,0,3.44,70.0,1235.53,3.519005298614502,69.71829986572266,1235.3167724609375,0.0,1.0012819075200241e-05
2009-03-09 19:10:00,3.37,70.5,1235.8,0,3.37,70.5,1235.8,3.404120922088623,70.44459533691406,1235.881591796875,0.0,6.749847329956538e-07
2009-03-09 19:20:00,3.37,70.8,1235.83,0,3.37,70.8,1235.83,3.3456175327301025,70.89083099365234,1236.0921630859375,0.0,1.5390129419756704e-06
2009-03-09 19:30:00,3.46,70.6,1235.44,0,3.46,70.6,1235.44,3.352304458618164,71.12354278564453,1236.0406494140625,0.0,3.3534593967488036e-05
2009-03-09 19:40:00,3.64,69.67,1234.5,0,3.64,69.67,1234.5,3.4568703174591064,70.80364990234375,1235.5137939453125,0.0,0.00014629962970502675
2009-03-09 19:50:00,3.72,69.4,1234.05,0,3.72,69.4,1234.05,3.660541296005249,69.71630859375,1234.427001953125,0.0,1.2136876648582984e-05
2009-03-09 20:00:00,3.76,69.27,1233.89,0,3.76,69.27,1233.89,3.7250499725341797,69.51805114746094,1234.1201171875,0.0,6.931026746315183e-06
2009-03-09 20:10:00,3.66,69.91,1234.46,0,3.66,69.91,1234.46,3.758340358734131,69.41979217529297,1233.982421875,0.0,2.8558708436321467e-05
2009-03-09 20:20:00,3.69,69.81,1234.41,0,3.69,69.81,1234.41,3.6335856914520264,70.21443176269531,1234.7203369140625,0.0,1.8050586731988005e-05
2009-03-09 20:30:00,3.68,69.91,1234.57,0,3.68,69.91,1234.57,3.682307004928589,70.01531982421875,1234.50634765625,0.0,1.1473547374407644e-06
2009-03-09 20:40:00,3.64,70.1,1234.89,0,3.64,70.1,1234.89,3.664663791656494,70.14661407470703,1234.7149658203125,0.0,6.272896371228853e-07
2009-03-09 20:50:00,3.7,70.1,1234.68,0,3.7,70.1,1234.68,3.622180700302124,70.35717010498047,1235.0528564453125,0.0,9.385194971400779e-06
2009-03-09 21:00:00,3.73,70.0,1234.49,0,3.73,70.0,1234.49,3.6902711391448975,70.30522155761719,1234.7833251953125,0.0,1.0468121217854787e-05
2009-03-09 21:10:00,3.76,70.2,1234.55,0,3.76,70.2,1234.55,3.7237038612365723,70.19290161132812,1234.5986328125,0.0,3.787569369251287e-07
2009-03-09 21:20:00,3.9,69.66,1234.01,0,3.9,69.66,1234.01,3.741053581237793,70.42343139648438,1234.6790771484375,0.0,6.890742224641144e-05
2009-03-09 21:30:00,3.97,69.43,1233.76,0,3.97,69.43,1233.76,3.8992974758148193,69.75566101074219,1233.9749755859375,0.0,1.2364758731564507e-05
2009-03-09 21:40:00,3.93,69.75,1234.0,0,3.93,69.75,1234.0,3.9603044986724854,69.56383514404297,1233.80712890625,0.0,4.025188445666572e-06
2009-03-09 21:50:00,3.86,70.6,1234.45,0,3.86,70.6,1234.45,3.9068169593811035,69.98800659179688,1234.1802978515625,0.0,3.87762047466822e-05
2009-03-09 22:00:00,3.83,71.5,1234.67,0,3.83,71.5,1234.67,3.8211190700531006,70.94060516357422,1234.724609375,0.0,3.146264862152748e-05
2009-03-09 22:10:00,3.78,72.3,1234.8,0,3.78,72.3,1234.8,3.7872376441955566,71.86412811279297,1234.9351806640625,0.0,1.9235014406149276e-05
2009-03-09 22:20:00,3.63,72.9,1235.55,0,3.63,72.9,1235.55,3.7409026622772217,72.6707763671875,1235.0693359375,0.0,1.0439617653901223e-05
2009-03-09 22:30:00,3.57,73.2,1235.86,0,3.57,73.2,1235.86,3.5931766033172607,73.27987670898438,1235.811767578125,0.0,8.038864507398102e-07
2009-03-09 22:40:00,3.47,73.5,1236.36,0,3.47,73.5,1236.36,3.5512094497680664,73.50851440429688,1236.0496826171875,0.0,2.5552344595780596e-06
2009-03-09 22:50:00,3.4,74.1,1236.88,0,3.4,74.1,1236.88,3.454871892929077,73.80461120605469,1236.5657958984375,0.0,1.0361981367168482e-05
2009-03-09 23:00:00,3.36,74.9,1236.97,0,3.36,74.9,1236.97,3.3779265880584717,74.42456817626953,1237.098876953125,0.0,2.2913518478162587e-05
2009-03-09 23:10:00,3.33,75.8,1237.3,0,3.33,75.8,1237.3,3.3389368057250977,75.24053192138672,1237.220947265625,0.0,3.149778422084637e-05
2009-03-09 23:20:00,3.3,76.3,1237.4,0,3.3,76.3,1237.4,3.295935869216919,76.15275573730469,1237.514892578125,0.0,2.286943981744116e-06
2009-03-09 23:30:00,3.29,76.4,1237.47,0,3.29,76.4,1237.47,3.279479503631592,76.59455871582031,1237.5491943359375,0.0,3.880647909682011e-06
2009-03-09 23:40:00,3.23,76.9,1237.76,0,3.23,76.9,1237.76,3.2837908267974854,76.61803436279297,1237.543701171875,0.0,9.13631811272353e-06
2009-03-09 23:50:00,3.18,78.0,1238.18,0,3.18,78.0,1238.18,3.2172207832336426,77.16764831542969,1237.921875,0.0,7.046542305033654e-05
2009-03-10 00:00:00,3.17,78.2,1238.39,0,3.17,78.2,1238.39,3.1466310024261475,78.34909057617188,1238.40380859375,0.0,2.3803297608537832e-06
2009-03-10 00:10:00,3.17,78.0,1238.27,0,3.17,78.0,1238.27,3.1576731204986572,78.42021179199219,1238.427734375,0.0,1.7968581232707947e-05
2009-03-10 00:20:00,3.1,77.8,1238.68,0,3.1,77.8,1238.68,3.181602954864502,78.13943481445312,1238.2801513671875,0.0,1.464227261749329e-05
2009-03-10 00:30:00,3.03,77.5,1239.15,0,3.03,77.5,1239.15,3.1142737865448,77.93717956542969,1238.7154541015625,0.0,2.2616188289248385e-05
2009-03-10 00:40:00,3.06,77.2,1239.07,0,3.06,77.2,1239.07,3.0535247325897217,77.61227416992188,1239.170166015625,0.0,1.7156584362965077e-05
2009-03-10 00:50:00,3.08,77.2,1239.05,0,3.08,77.2,1239.05,3.092963218688965,77.2720718383789,1239.064453125,0.0,5.684186135113123e-07
2009-03-10 01:00:00,3.1,77.2,1239.05,0,3.1,77.2,1239.05,3.1021642684936523,77.3078384399414,1239.0880126953125,0.0,1.1803929282905301e-06
2009-03-10 01:10:00,3.06,77.8,1239.18,0,3.06,77.8,1239.18,3.11820125579834,77.3101577758789,1239.0711669921875,0.0,2.50987086474197e-05
2009-03-10 01:20:00,3.1,77.6,1238.99,0,3.1,77.6,1238.99,3.060591220855713,78.01972198486328,1239.33447265625,0.0,1.905656790768262e-05
2009-03-10 01:30:00,3.1,77.5,1238.94,0,3.1,77.5,1238.94,3.1212964057922363,77.7005844116211,1238.9727783203125,0.0,4.170203737885458e-06
2009-03-10 01:40:00,3.14,77.3,1238.78,0,3.14,77.3,1238.78,3.1198348999023438,77.61481475830078,1238.9705810546875,0.0,1.035083278111415e-05
2009-03-10 01:50:00,3.11,77.3,1239.04,0,3.11,77.3,1239.04,3.1648571491241455,77.38050842285156,1238.77099609375,0.0,2.041269226538134e-06
2009-03-10 02:00:00,3.1,77.5,1239.19,0,3.1,77.5,1239.19,3.124466896057129,77.4250717163086,1239.079345703125,0.0,8.230163075495511e-07
2009-03-10 02:10:00,3.1,77.6,1239.14,0,3.1,77.6,1239.14,3.109968900680542,77.65242004394531,1239.251708984375,0.0,4.0248906429951603e-07
2009-03-10 02:20:00,3.1,77.7,1239.13,0,3.1,77.7,1239.13,3.1146156787872314,77.74409484863281,1239.19580078125,0.0,2.8748308977810666e-07
2009-03-10 02:30:00,3.1,78.0,1239.15,0,3.1,78.0,1239.15,3.1135189533233643,77.84635162353516,1239.1871337890625,0.0,2.4304583803314017e-06
2009-03-10 02:40:00,3.1,78.5,1239.14,0,3.1,78.5,1239.14,3.1064231395721436,78.17453002929688,1239.233642578125,0.0,1.071670794772217e-05
2009-03-10 02:50:00,3.03,79.5,1239.46,0,3.03,79.5,1239.46,3.098679304122925,78.70785522460938,1239.2503662109375,0.0,6.462310557253659e-05
2009-03-10 03:00:00,2.77,81.2,1240.59,0,2.77,81.2,1240.59,3.0079634189605713,79.8128433227539,1239.67138671875,0.0,0.0002152022934751585
2009-03-10 03:10:00,2.59,82.5,1241.42,0,2.59,82.5,1241.42,2.719219446182251,81.7061538696289,1240.9993896484375,0.0,6.918616418261081e-05
2009-03-10 03:20:00,2.54,83.3,1241.61,0,2.54,83.3,1241.61,2.549943685531616,82.96907806396484,1241.7332763671875,0.0,1.1143088158860337e-05
2009-03-10 03:30:00,2.48,83.9,1241.75,0,2.48,83.9,1241.75,2.517932653427124,83.65937042236328,1241.7945556640625,0.0,6.216805559233762e-06
2009-03-10 03:40:00,2.42,84.3,1242.01,0,2.42,84.3,1242.01,2.4668941497802734,84.20671844482422,1241.9090576171875,0.0,1.547591523376468e-06
2009-03-10 03:50:00,2.35,84.5,1242.35,0,2.35,84.5,1242.35,2.414895534515381,84.55150604248047,1242.1201171875,0.0,1.8243514432469965e-06
2009-03-10 04:00:00,2.3,84.5,1242.57,0,2.3,84.5,1242.57,2.354668617248535,84.70279693603516,1242.4244384765625,0.0,5.1036745389865246e-06
2009-03-10 04:10:00,2.26,84.2,1242.7,0,2.26,84.2,1242.7,2.3183419704437256,84.64720153808594,1242.607177734375,0.0,2.1064450265839696e-05
2009-03-10 04:20:00,2.3,84.1,1242.56,0,2.3,84.1,1242.56,2.2952091693878174,84.28048706054688,1242.693115234375,0.0,3.418695996515453e-06
2009-03-10 04:30:00,2.4,83.7,1242.02,0,2.4,83.7,1242.02,2.335125684738159,84.16365814208984,1242.5408935546875,0.0,2.4891873181331903e-05
2009-03-10 04:40:00,2.49,83.3,1241.68,0,2.49,83.3,1241.68,2.4475505352020264,83.68343353271484,1241.91748046875,0.0,1.5698398783570156e-05
2009-03-10 04:50:00,2.48,83.5,1241.79,0,2.48,83.5,1241.79,2.5325310230255127,83.26726531982422,1241.55615234375,0.0,6.619924533879384e-06
2009-03-10 05:00:00,2.54,83.3,1241.61,0,2.54,83.3,1241.61,2.500412940979004,83.58036041259766,1241.7947998046875,0.0,8.586927833675873e-06
2009-03-10 05:10:00,2.61,82.8,1241.29,0,2.61,82.8,1241.29,2.5716381072998047,83.3142318725586,1241.5089111328125,0.0,2.732916436798405e-05
2009-03-10 05:20:00,2.63,82.4,1241.22,0,2.63,82.4,1241.22,2.6522090435028076,82.76343536376953,1241.1512451171875,0.0,1.34313131638919e-05
2009-03-10 05:30:00,2.63,82.2,1241.28,0,2.63,82.2,1241.28,2.670684814453125,82.38357543945312,1241.1263427734375,0.0,4.01853912990191e-06
2009-03-10 05:40:00,2.63,81.6,1241.21,0,2.63,81.6,1241.21,2.6660947799682617,82.22065734863281,1241.230712890625,0.0,3.903036122210324e-05
2009-03-10 05:50:00,2.6,81.3,1241.3,0,2.6,81.3,1241.3,2.6825804710388184,81.57086944580078,1241.1177978515625,0.0,9.468711141380481e-06
2009-03-10 06:00:00,2.58,81.0,1241.35,0,2.58,81.0,1241.35,2.646958589553833,81.32442474365234,1241.290283203125,0.0,1.180357958219247e-05
2009-03-10 06:10:00,2.65,80.9,1241.17,0,2.65,80.9,1241.17,2.6286087036132812,81.02999877929688,1241.3406982421875,0.0,2.0533407223410904e-06
2009-03-10 06:20:00,2.7,81.1,1240.93,0,2.7,81.1,1240.93,2.6884684562683105,80.93537902832031,1241.1324462890625,0.0,3.0850933399051428e-06
2009-03-10 06:30:00,2.7,81.4,1240.97,0,2.7,81.4,1240.97,2.724381923675537,81.18756103515625,1240.940185546875,0.0,4.6983482206997e-06
2009-03-10 06:40:00,2.66,81.3,1241.19,0,2.66,81.3,1241.19,2.7123982906341553,81.53072357177734,1241.0009765625,0.0,6.3701886574563105e-06
2009-03-10 06:50:00,2.63,81.9,1241.39,0,2.63,81.9,1241.39,2.680940628051758,81.39848327636719,1241.1751708984375,0.0,2.6321120458305813e-05
2009-03-10 07:00:00,2.54,82.5,1241.78,0,2.54,82.5,1241.78,2.6326911449432373,82.09992980957031,1241.4954833984375,0.0,1.90316768566845e-05
2009-03-10 07:10:00,2.5,83.1,1241.84,0,2.5,83.1,1241.84,2.538144588470459,82.73785400390625,1241.9111328125,0.0,1.3599787962448318e-05
2009-03-10 07:20:00,2.5,83.3,1241.74,0,2.5,83.3,1241.74,2.5018157958984375,83.33792114257812,1241.969970703125,0.0,5.693029265785299e-07
2009-03-10 07:30:00,2.59,82.9,1241.22,0,2.59,82.9,1241.22,2.5129714012145996,83.4678726196289,1241.787841796875,0.0,3.656050830613822e-05
2009-03-10 07:40:00,2.68,82.2,1240.68,0,2.68,82.2,1240.68,2.626333475112915,82.93081665039062,1241.1317138671875,0.0,5.6033386499620974e-05
2009-03-10 07:50:00,2.63,82.4,1240.89,0,2.63,82.4,1240.89,2.7307000160217285,82.15076446533203,1240.5452880859375,0.0,9.920493539539166e-06
2009-03-10 08:00:00,2.69,82.0,1240.65,0,2.69,82.0,1240.65,2.652477502822876,82.50475311279297,1240.9532470703125,0.0,2.6695428459788673e-05
2009-03-10 08:10:00,2.77,81.5,1240.27,0,2.77,81.5,1240.27,2.7325892448425293,81.99555206298828,1240.5531005859375,0.0,2.5674789867480285e-05
2009-03-10 08:20:00,2.89,80.8,1239.71,0,2.89,80.8,1239.71,2.816211223602295,81.46580505371094,1240.1578369140625,0.0,4.757936403620988e-05
2009-03-10 08:30:00,3.08,80.0,1238.78,0,3.08,80.0,1238.78,2.9443795680999756,80.70926666259766,1239.54345703125,0.0,6.013102756696753e-05
2009-03-10 08:40:00,3.17,79.5,1238.34,0,3.17,79.5,1238.34,3.1406149864196777,79.8561019897461,1238.5699462890625,0.0,1.3387601939029992e-05
2009-03-10 08:50:00,3.27,79.5,1237.88,0,3.27,79.5,1237.88,3.2158660888671875,79.41968536376953,1238.214111328125,0.0,2.3312202301895013e-06
2009-03-10 09:00:00,3.46,78.7,1236.94,0,3.46,78.7,1236.94,3.2994229793548584,79.498046875,1237.8282470703125,0.0,7.721169822616503e-05
2009-03-10 09:10:00,3.67,78.0,1235.96,0,3.67,78.0,1235.96,3.5095441341400146,78.57172393798828,1236.723388671875,0.0,4.4423901272239164e-05
2009-03-10 09:20:00,3.81,77.5,1235.3,0,3.81,77.5,1235.3,3.713303327560425,77.86552429199219,1235.757080078125,0.0,1.7606382243684493e-05
2009-03-10 09:30:00,3.9,77.3,1234.85,0,3.9,77.3,1234.85,3.8425347805023193,77.40837860107422,1235.155029296875,0.0,2.814058234434924e-06
2009-03-10 09:40:00,3.92,77.3,1234.73,0,3.92,77.3,1234.73,3.9212100505828857,77.27763366699219,1234.78564453125,0.0,7.541549251754986e-08
2009-03-10 09:50:00,3.98,77.1,1234.37,1,-2.0690906,47.49326,1188.6106,3.9307594299316406,77.35106658935547,1234.7393798828125,1.0,0.11625263839960098
2009-03-10 10:00:00,4.22,75.8,1233.18,0,4.22,75.8,1233.18,0.5200207233428955,47.579673767089844,1197.60107421875,1.0,0.09378831833600998
2009-03-10 10:10:00,4.54,74.4,1231.67,0,4.54,74.4,1231.67,2.7393767833709717,77.19377899169922,1230.553955078125,1.0,0.0016668598400428891
2009-03-10 10:20:00,4.53,73.9,1231.61,0,4.53,73.9,1231.61,4.006683349609375,74.05697631835938,1228.5126953125,0.0,0.00015310948947444558
2009-03-10 10:30:00,4.7,73.9,1230.56,0,4.7,73.9,1230.56,4.2214765548706055,73.91262817382812,1230.25,0.0,6.245903932722285e-05
2009-03-10 10:40:00,4.77,73.4,1230.12,0,4.77,73.4,1230.12,4.541743278503418,73.91718292236328,1229.851806640625,0.0,4.146405262872577e-05
2009-03-10 10:50:00,4.78,72.9,1229.96,0,4.78,72.9,1229.96,4.68624210357666,73.40473937988281,1229.70703125,0.0,2.8458211090764962e-05
2009-03-10 11:00:00,4.89,72.0,1229.4,0,4.89,72.0,1229.4,4.738651752471924,72.93132781982422,1229.780029296875,0.0,9.441075235372409e-05
2009-03-10 11:10:00,4.82,71.5,1229.7,0,4.82,71.5,1229.7,4.8839640617370605,71.95734405517578,1229.240234375,0.0,2.379476609348785e-05
2009-03-10 11:20:00,4.96,71.0,1229.05,0,4.96,71.0,1229.05,4.811432838439941,71.56416320800781,1229.7401123046875,0.0,4.171635373495519e-05
